meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
158.59946986607142,158.5943678252551,158.93620455994898,42.13294789908085,42.05658996605943,41.62996068997323,-1.13555923989027,-1.1361758828084416,-1.1420863599475306,0.1634764858366861,0.1627102925059236,0.2005026607011721,siang
81.86238440688776,130.8304368622449,143.63793447066325,82.04801720819793,58.38563283948205,60.301269401470655,0.7528645939564239,0.5268400704744395,-0.1334033189017635,-0.7058893432210276,-0.6687856684771054,-0.6557299208388665,siang
147.0096659757653,144.29356664540816,145.2831034757653,50.21744893733919,51.11060048765704,50.51448228796613,-0.8952734335445729,-1.038971977653136,-0.9569612222074916,0.6557034397935468,0.2217318627147979,-0.1307505168335927,siang
107.16557716836736,165.6780333227041,212.9982461734694,79.47677098757869,46.540342289093736,21.38158159170804,0.1913852584961158,0.0402462114311859,-0.5558525422829342,-1.3369409335225642,-1.1907525628412954,0.6951813928410631,siang
125.16238839285714,170.0352160395408,178.4073262117347,50.1223091219773,49.27544349286538,55.64947636129028,0.0107673183072666,-1.0602414355004,-1.2682521151391883,-0.4937243780096967,0.7474944042998031,0.8747061977941097,siang
130.74764827806123,144.49862484056123,154.71141581632654,54.815224885018665,65.82750459822509,83.32495434742563,0.3132545192139844,-0.3353949681961622,-0.3242166420153457,-0.5083884399193468,-1.0971489176125366,-1.419731182669018,siang
120.07417889030611,157.7440808354592,169.12069515306123,105.23871975601512,73.54887136072223,66.80489976264745,0.0844515851390114,-0.0223059349022596,-0.2518453480643159,-1.7474788607204388,-1.4749353617683676,-1.1189716164642791,siang
89.42325015943878,114.73034917091836,134.18090322066325,59.56218085999461,58.7833369282501,63.57259650773447,0.7366034252275172,0.0664153264262107,-0.269703339733956,-0.5459106121065029,-1.0737650695210474,-1.249609999801961,siang
112.6392897002551,132.8985969387755,139.8097696109694,49.77388574677975,58.11864919997615,66.97434466875005,-0.146288755931865,-0.4859329296226875,-0.7390011920516448,-0.5577342236766776,-0.7257212844480398,-0.6465807673908208,siang
131.6885363520408,146.4353874362245,164.64963329081633,46.79072748796104,44.0356152888155,54.09010416414424,0.2049902141588328,-0.6783947639389257,-0.844996919469906,-0.6632852527486262,-0.4482724994152893,-0.2266378350413269,siang
116.94188456632654,112.65031090561224,109.54500159438776,71.30457129290335,74.86890891887688,75.91706735511046,0.189799989470204,0.207365277955967,0.2675834975926191,-1.5328019702318545,-1.7372482783709196,-1.7446218816555503,siang
72.03503667091837,92.93953284438776,100.90995695153062,67.56719456482016,64.62012668613608,73.14238782262191,0.9890931203494214,0.6725421691772991,0.4546433336610982,0.0386480474283219,-0.3496869703619203,-0.9318378004484074,siang
107.79350685586736,160.0760124362245,166.7834024234694,37.75568644782501,33.61927989590546,76.10864804834924,1.3355846737363104,-0.6069797852354939,-0.6041871253769374,1.8675812199054684,0.5276663042533554,-1.0192075960466478,siang
122.29631696428572,122.5436862244898,119.09787547831633,72.21667462502676,75.47274929718358,85.82106239117932,0.0413154497604186,0.0530590271188816,0.1508298677643019,-1.4815445837979,-1.5483266253818129,-1.6138070950854484,siang
94.9497369260204,111.0053411989796,135.8905253507653,48.81805314215461,54.53227726368514,71.05820465067669,0.1904722822468713,-0.3719858411409953,-0.4289988371702728,-1.214198524264773,-1.1487586873294613,-1.1286024496296152,siang
152.87478077168367,144.60640545280611,124.03174824617346,61.76018133520051,70.10568590844389,76.57260611469057,-0.4623780683749951,-0.35362206085743,-0.0316003022795851,-0.790161207395812,-1.1686015526736693,-1.5386656747382723,siang
60.21073820153061,72.44017059948979,79.12958386479592,29.20965789943015,30.00169079795674,29.821669643791125,0.7334062825287121,0.617896691631921,0.5546618659511413,-0.0983809114007252,-0.3516687233724389,-0.4392586176539237,siang
82.857421875,121.62414301658164,136.31626674107142,47.21668748536386,53.36438501055551,67.55975838844735,0.9567259992806548,-0.3877393246187107,-0.5320026016814379,1.1103120784130898,-0.3642597577876567,-0.9322927123080412,siang
150.93403220663265,164.93114237882654,183.9864277742347,34.387911433791665,47.22472622217501,61.510984376175166,-0.847197258032564,-0.8025376081545224,-0.5224491235452617,1.798070040768896,-0.3061717123617979,-1.149593855164609,siang
151.00886878188774,152.73586973852042,136.08175223214286,42.97528244717958,40.39414600264222,38.71342050533704,-0.544644056978094,-0.4751445108181192,-0.0128236300680459,-0.5173979681998793,-0.3061589186750089,-0.0760577924575756,siang
41.69955755739796,57.16304607780612,55.86920041454081,45.776441733591945,43.90352280186651,42.1524614893671,1.025529551159619,0.7289153008016711,0.6568411400632471,0.6029548546858319,0.2498291371502299,-0.0113516970879987,siang
131.46558115433675,128.9776985012755,129.25275031887756,57.67030129209596,54.52832118995541,49.46589223080458,0.194305115477942,0.0707707185999539,-0.3578589414324661,-0.0700837388257396,0.2898112734892595,0.6764836468390136,siang
164.04920679209184,167.85782047193877,93.48903858418367,61.31349587615383,65.87314081647935,103.5820399400926,-0.3398146593633688,-0.41828434444672,0.6377272316214668,-1.1160348753568738,-1.1307750703124269,-1.3775172552781785,siang
68.25536112882654,148.71948740433675,157.58005819515307,64.43408613483933,41.4534664812854,82.21184656341512,0.6028981853097839,-0.6769341067076776,-0.3758352852010653,-0.7854024762592346,0.5237758108639436,-1.29390363531427,siang
78.09691884566327,78.60030691964286,77.74553571428571,30.496172472430416,34.42734568341037,45.47954672290802,1.0520355085161863,0.746202217425825,0.3422107165234087,3.409459357992908,1.3827285490211798,-0.2517527856197383,siang
17.064672353316325,116.67677774234694,163.3770129145408,28.093731604488443,12.143080339848485,8.262900886768845,2.450682385658389,1.8921662276800155,0.7103754455072357,5.81640020331136,5.393415832230616,2.9524668831418666,siang
139.1018215880102,140.49651227678572,141.8874362244898,58.94291877451318,59.030441471848206,58.217497966773166,-0.3128605809155335,-0.3119590835938946,-0.309795050505058,-0.7909028547075705,-0.7888868216427398,-0.7865763520333937,siang
110.4531847895408,110.4531847895408,110.4531847895408,47.281074444424725,47.281074444424725,47.281074444424725,-0.0725062055565304,-0.0725062055565304,-0.0725062055565304,-1.2497460469382324,-1.2497460469382324,-1.2497460469382324,siang
154.03689014668367,175.2452168367347,183.3259127869898,45.03376813644771,40.14536843652718,43.11984758950646,-0.1307290529272329,-0.7377270419529899,-1.3318471129083018,-0.6313304897811243,0.3811233342314679,2.14628975427473,siang
109.9081034757653,152.63978794642858,147.70169005102042,43.1077779278821,53.08205713503553,82.08153146749481,0.3010302797945421,-0.644188834961859,-0.1388975720945675,0.0664689980842423,-0.4992278095655931,-1.3600818158883266,siang
102.7962571747449,114.75294961734694,124.30893255739797,78.74556217972025,69.36611503758085,74.42014769684096,0.6181417113466942,0.403865155625188,0.0172878879553442,-1.2002436244804142,-1.228870847853048,-1.454403723148251,siang
95.69696667729592,124.04807079081633,136.7776028380102,63.28397990746991,70.22610566050126,75.51911271542485,0.4526567449440329,-0.1798240487648657,-0.3797227348777396,-0.9829746097206824,-1.162035419806871,-1.1811854188054969,siang
103.08651546556122,130.7023477359694,163.31166294642858,54.08909953681097,54.6058982232107,67.29010441070241,0.4939512046832888,-0.3612637454583641,-0.9572662853767294,-0.0702271357428587,-0.0407634662574412,-0.0173304249353285,siang
82.26947146045919,125.23192362882654,163.61007254464286,91.2360549735036,64.2583014631901,52.689423834721474,0.5921920509111058,0.2527418294637653,-0.9180694509631344,-1.325105134843224,-1.2385405599629524,0.8024328161950214,siang
150.939453125,141.05809550382654,140.8067402742347,75.78760769914565,52.21480971017057,66.3629880028538,-0.0907833445737688,-0.7326317289508859,-0.15471775280737,-1.5935309566833558,0.4690916185860931,-0.7214042900464617,siang
134.86579241071428,123.17073899872447,105.21388711734694,70.3484046998059,71.43791572235479,77.35627109062284,-0.1789383422229939,-0.1084534307125783,0.054445343099879,-1.399928416123016,-1.544408860682517,-1.713397316290772,siang
78.51825573979592,99.24055325255102,122.35694355867346,39.46002908063159,33.893344765610614,33.87641289839064,0.1928763389715947,0.0680366067999073,-0.1730241509844076,-1.4856963501994866,-1.4070632473080915,-1.094149724803823,siang
92.80076132015306,129.7389987244898,142.81714365433675,45.70953894050792,71.74954167140108,92.4661922943476,-0.0127604088472656,-0.2919821007744438,-0.0949593330935534,-0.816805727315709,-1.5290420266536309,-1.6689482291373576,siang
58.85941485969388,130.13968829719389,215.66685267857144,87.82534861248806,55.1375042082157,16.800387245141547,0.9865859324237728,0.9047616389641332,0.3539379826909656,-0.8839859043836533,-0.89840854488518,-1.209656864427906,siang
148.68160076530611,177.0429089604592,179.35945471938774,50.72510559052286,60.56192388145293,76.71395718884907,-0.6865015387150809,-0.6820898846129239,-0.525043007582134,-0.7752876767109256,-0.8980379547874819,-1.1708188844304117,siang
149.0999681122449,147.5470344387755,156.0050422512755,114.22395395958875,115.44925893865022,106.70377493801897,-0.1817311228441702,-0.1587498667559547,-0.1770008396012253,-1.9274058911206364,-1.957069547996636,-1.9302506180052836,siang
240.6805644132653,239.15772480867344,240.1471619897959,30.71852587219184,34.900715527239555,35.076333304393465,-3.640800057394594,-3.345808282861888,-3.63759581839253,15.855836370531566,12.3324308658735,14.202008893599288,siang
82.15116788903062,104.34488600127553,114.74888392857144,48.37494775834536,47.285029959489805,60.48554994856966,0.9675075374609262,-0.0847845509701438,-0.3452464214840314,0.292240816768937,-0.6627136903328541,-1.4245478562318512,siang
88.58037707270408,158.70866549744898,205.59335140306123,81.50482408322472,46.26039365257604,30.753574442660163,0.3293598252463106,-0.005607157567053,-0.6789556795378506,-1.2413905577905706,-0.8243676732270613,-0.3110593376743038,siang
105.76476801658164,119.00589923469389,109.00854990433672,65.27928931734397,64.0686890760098,86.40336014054333,0.2154073365401678,-0.0072278089373622,0.430787307993848,-0.8348825114586682,-0.5785899408846014,-1.485474387555371,siang
104.35245934311224,132.72010522959184,164.92036033163265,48.99004296345011,47.82613791880673,49.53983918475911,0.3312772714539882,-0.3338631162681202,-0.8599707995724156,-0.3924523748944764,-0.1576402175574354,0.4363623045985627,siang
130.97098214285714,136.6214524872449,147.01116071428572,37.45651755981681,45.98139386277617,72.08245042034658,-0.277119520605859,-0.3376405653323823,0.2098681485650819,1.3218685021920686,-0.8074674587880444,-1.3833470395984973,siang
147.52505181760205,190.4202806122449,228.00629783163265,71.77771262233279,44.42673111123448,20.137504636632062,0.3356624175474572,-0.215829178264528,-2.888724725416167,-1.5646743405522954,-0.9732826223921552,19.15537470632833,siang
82.00504225127551,117.87902582908164,143.78501674107142,80.29124626016619,64.28282199699956,56.01946131257134,0.6739154947832141,0.6458168707026268,0.4210933933244571,-1.2587886363370209,-1.263659843639194,-1.1215501776611336,siang
139.3816764987245,198.7449577487245,208.7602838010204,79.19109106789433,40.83288237450319,44.36848649144915,-0.3585520986458639,-1.9506989736605456,-2.4676839829837656,-1.320572835618534,4.907938786659285,6.176355812336112,siang
82.50424505739795,81.02706473214286,82.03250558035714,50.86295744025089,47.924688566507164,46.53542776869643,0.1380173932222257,-0.0120829407633291,-0.1438293964906811,-1.4932342051737613,-1.7187867140312418,-1.7126265207805211,siang
162.4831991390306,123.22297512755102,49.911451690051024,45.09952364251856,41.29685499728125,28.561344335020205,-0.1852558450049913,-0.1518544847567197,0.3837725673559838,-0.8126858908601791,-0.9809651841411062,-0.8589045288975168,siang
125.74051339285714,161.66741071428572,175.3748405612245,50.71619625982916,62.46013456754724,80.48678084579142,0.01459828125036,-0.3311791978501423,-0.3794471178464587,-1.1146077636919192,-1.3179454122276253,-1.4607608038270723,siang
114.83970424107144,149.8942323022959,165.39399314413265,50.95869092146214,49.60816082814924,66.72355511742643,-0.0963031296140884,-1.1163707612506293,-1.1576222251002348,-0.4849066080849544,0.8068845632641461,-0.0387038154295469,siang
124.30243542729592,146.83713329081633,163.63032126913265,55.81872678887838,58.72310857586297,70.80851938288141,-0.5014632632446591,-0.7900108450985556,-0.8953325493245069,-0.9578547367661008,-0.7727841791787347,-0.8400761313531699,siang
92.48650749362244,102.5373684630102,93.35600685586736,55.47109003859234,68.8303371543511,85.51762405275011,0.6574584733078537,0.2896066143661019,0.3098054838734597,-0.132011153219512,-1.5048351653884235,-1.8197686736605,siang
162.61782525510205,180.0325852997449,188.9880221619898,91.2044310028641,88.9713552735501,94.76380199671158,-0.7664502451469252,-0.9315225263910432,-1.0066390451859144,-1.059697262958434,-0.8495992042148419,-0.7615231678414163,siang
89.29169323979592,82.60622608418367,69.58806999362245,70.34154881484487,67.77404330986539,66.93779666841172,0.732733055813517,0.7783049160773531,0.8875392998950233,-0.8322941965004076,-0.8174692830592605,-0.6215225497185939,siang
171.6181042729592,176.54968510841837,187.73881935586732,35.682428345664256,36.75556316111225,44.70021900209966,-1.677574895267358,-2.2106431914972062,-2.5668995974591047,5.062752918608412,6.43069421744813,6.174732690220422,siang
124.77401546556122,115.81911670918367,109.67765465561224,43.654768475092375,49.26303589570099,56.34202760803034,-0.0057938399527835,0.1540908204727547,0.2399634313901033,-0.8473980958556018,-1.2643294002036511,-1.4159420135900551,siang
60.94072863520408,99.69648836096938,137.91234853316325,72.33114624513362,56.12344231148273,47.91634516722501,0.7413747162934887,0.4498432353289948,0.0957064429850058,-1.098690420267776,-1.1498974329623413,-1.2103139624335808,siang
117.56895727040816,194.58021763392856,204.3724888392857,31.137288257367707,28.73788464920128,30.67343050262395,0.0390799874550552,-3.048335351200481,-3.9532573685843815,-0.465471621000987,12.032767395481322,15.890601774565068,siang
77.1645208864796,85.00414540816327,59.11069036989796,34.67021565604749,33.817990949100576,25.667638596322018,0.9817332957776214,0.464071373660077,0.4748569310838694,1.439617722736492,0.3197677564804273,0.5879673449276352,siang
95.06580835459184,131.91757015306123,151.68337452168367,70.6293056611509,55.78357768076777,63.66271485082658,0.2111085550673762,-0.5881683565670957,-0.6332232072796394,-1.0727085863730876,-0.5318285821022979,-0.9490544823477588,siang
130.7611009247449,135.6409837372449,136.7933274872449,56.8060068955682,56.798887784536085,74.30280897782688,-0.0372261307119483,-0.3934748787960312,-0.4936515335437069,-0.7851418960871461,-0.7774051411591447,-1.2951905675313586,siang
116.99226721938776,179.5498644770408,210.56166294642856,100.49079565786886,56.63877820512766,53.66617574099333,0.0384683189087653,-0.7122565253175008,-2.0165967368649693,-1.6964648336745496,-0.3344488954920521,3.246658777278593,siang
